Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
Ireland,Sligo,20230709,14:35,CT Electrical Maiden Hurdle,-,4/7-7,7,Get It Right,IRE,P T Enright,S Aherne,68,5,11.12,N,N,N,N,-,60,2m 194y,-,-,-,-,-,-,-,-,-,-,16,17.5,21,-,-,N, Good,34.6125,0,0,5,12,10,5,N,Jump,Turf,-
Ireland,Sligo,20230709,14:35,CT Electrical Maiden Hurdle,-,65599-6,6,Watergrangedreamer,IRE,A McCurtin,E McCarthy,34,6,11.12,N,N,N,N,-,88,2m 194y,-,-,-,-,-,-,-,-,-,-,16,29,750,-,-,N, Good,36.4625,0,0,12,13,4,7,N,Jump,Turf,-
Ireland,Sligo,20230709,14:35,CT Electrical Maiden Hurdle,-,000-,-,Split The Pound,IRE,D E Mullins,J P Ryan,282,5,11.12,N,N,N,N,-,60,2m 194y,-,-,-,-,-,-,-,-,-,-,16,48,880,-,-,N, Good,50.1625,62,0,12,14,14,10,N,Jump,Turf,31
Ireland,Sligo,20230709,14:35,CT Electrical Maiden Hurdle,-,00P08P-,-,Ozark Thunder,IRE,H Morgan,T Cleary,118,6,11.12,N,N,N,N,85,61,2m 194y,-,-,-,-,-,-,-,-,-,-,16,130,850,-,-,N, Good,61.875,77,0,3,15,8,15,N,Jump,Turf,34
Ireland,Sligo,20230709,14:35,CT Electrical Maiden Hurdle,-,F/007-,-,Glenabbey,IRE,S Fitzgerald,J Neilan,105,7,11.12,N,N,N,N,87,54,2m 194y,-,-,-,-,-,-,-,-,-,-,16,90,920,-,-,N, Good,62.55,87,0,0,16,16,11,N,Jump,Turf,-
United Kingdom,Chelmsford,20230709,14:45,Ace Resin Handicap (Class 6),4,987-141,1,Eastern Charm,IRE,Tom Marquand,W J Haggas,24,3,9.11,N,N,Y,N,62,260,1m,-,-,-,-,-,-,-,-,-,-,10,2.28,2.3,-,6,Y, Standard,3.41,73,0,10,1,1,1,Y,Flat,Polytrack,6
United Kingdom,Chelmsford,20230709,14:45,Ace Resin Handicap (Class 6),10,8-68324,4,No News,IRE,Harry Davies,J R Jenkins,17,3,9.5,N,N,N,N,56,212,1m,-,-,-,-,-,-,-,-,-,-,10,18,18.5,-,6,Y, Standard,3.81,70,0,-1,2,2,5,Y,Flat,Polytrack,56
United Kingdom,Chelmsford,20230709,14:45,Ace Resin Handicap (Class 6),6,86-0897,7,Kodi Noir,IRE,Thore Hammer Hansen,Alice Haynes,8,3,9.4,N,N,N,N,55,73,1m,-,-,-,-,-,-,-,-,-,-,10,46,65,-,6,N, Standard,4.21,72,0,5,3,7,8,Y,Flat,Polytrack,59
United Kingdom,Chelmsford,20230709,14:45,Ace Resin Handicap (Class 6),7,98-8303,3,White Mist,GB,George Wood,Mrs I G-Leveque,11,3,9,N,N,N,N,51,128,1m,-,-,-,-,-,-,-,-,-,-,10,23,26,-,6,Y, Standard,4.66,70,0,-2,4,4,6,Y,Flat,Polytrack,45
United Kingdom,Chelmsford,20230709,14:45,Ace Resin Handicap (Class 6),3,5-4079,9,Fornham St Martin,GB,S M Levey,S C Williams,11,3,8.13,N,N,N,N,50,41,1m,-,-,-,-,-,-,-,-,-,-,10,40,48,-,6,N, Standard,6.1475,71,0,-5,5,10,7,Y,Flat,Polytrack,51
United Kingdom,Chelmsford,20230709,14:45,Ace Resin Handicap (Class 6),2,442243,3,Coloane,IRE,W Buick,W Jarvis,24,3,9.1,Y,N,N,N,61,161,1m,-,-,-,-,-,-,-,-,-,-,10,3.6,3.75,-,6,N, Standard,6.185,71,-1,8,6,3,2,Y,Flat,Polytrack,51
United Kingdom,Chelmsford,20230709,14:45,Ace Resin Handicap (Class 6),5,05-8809,9,Royal Design,GB,Josephine Gordon,P S McEntee,8,3,9.2,N,N,N,N,53,73,1m,-,-,-,-,-,-,-,-,-,-,10,110,160,-,6,N, Standard,6.625,51,0,-1,7,8,9,Y,Flat,Polytrack,27
United Kingdom,Chelmsford,20230709,14:45,Ace Resin Handicap (Class 6),9,757-893,3,River Lyne,GB,Rossa Ryan,S C Williams,24,3,9.1,N,N,N,N,52,111,1m,-,-,-,-,-,-,-,-,-,-,10,17.5,18,-,6,Y, Standard,6.71,65,0,2,8,5,4,Y,Flat,Polytrack,43
United Kingdom,Chelmsford,20230709,14:45,Ace Resin Handicap (Class 6),1,078976,6,Don't What Me Boy,IRE,K T O'Neill,Alice Haynes,10,3,8.13,N,N,N,N,50,68,1m,-,-,-,-,-,-,-,-,-,-,10,9.6,10.5,-,6,N, Standard,6.7725,70,0,1,9,9,3,Y,Flat,Polytrack,48
United Kingdom,Chelmsford,20230709,14:45,Ace Resin Handicap (Class 6),8,164357,7,Man Made Of Smoke,GB,P Cosgrave,P D Evans,13,3,9.3,N,N,N,N,54,109,1m,-,-,-,-,-,-,-,-,-,-,10,0,0,-,6,N, Standard,9.705,72,0,-7,10,6,10,Y,Flat,Polytrack,44
United Kingdom,Market,20230709,14:55,Europa Industries Mares' Maiden Hurdle (GBB Race) (Class 4),-,1-1,1,Rose In The Park,IRE,B S Hughes,J J Hanlon,29,5,11.2,N,N,N,N,-,260,2m 4f 139y,-,-,-,-,-,-,-,-,-,-,11,1.65,1.67,-,4,N, Good,13.145,0,1,5,1,1,1,N,Jump,Turf,-
United Kingdom,Market,20230709,14:55,Europa Industries Mares' Maiden Hurdle (GBB Race) (Class 4),-,PP,P,Honey Davis,IRE,Dylan Whelan,Mrs S J Humphrey,23,5,11.2,N,N,N,N,-,73,2m 4f 139y,-,-,-,-,-,-,-,-,-,-,11,230,850,-,4,N, Good,18.29,0,0,6,2,10,8,N,Jump,Turf,-
United Kingdom,Market,20230709,14:55,Europa Industries Mares' Maiden Hurdle (GBB Race) (Class 4),-,533-F5,5,Night On The Town,GB,Mr Tom Broughton,F O'Brien,46,7,11.2,N,N,N,N,-,145,2m 4f 139y,-,-,-,-,-,-,-,-,-,-,11,24,25,-,4,N, Good,20.525,101,0,0,3,4,3,N,Jump,Turf,46
United Kingdom,Market,20230709,14:55,Europa Industries Mares' Maiden Hurdle (GBB Race) (Class 4),-,44-9P5,5,Miss Blennerhasset,IRE,Aaron Anderson,M E Sowersby,16,4,10.11,N,N,N,N,75,80,2m 4f 139y,-,-,-,-,-,-,-,-,-,-,11,100,150,-,4,N, Good,21.125,82,1,12,4,9,7,N,Jump,Turf,64
United Kingdom,Market,20230709,14:55,Europa Industries Mares' Maiden Hurdle (GBB Race) (Class 4),-,60/PP-U,U,Mrs Jones,GB,Mr G Barfoot-Saunt,Mrs Tracey Barfoot-Saunt,42,7,11.2,N,N,N,N,-,81,2m 4f 139y,-,-,-,-,-,-,-,-,-,-,11,0,0,-,4,N, Good,21.68,0,0,-2,5,8,10,N,Jump,Turf,-
United Kingdom,Market,20230709,14:55,Europa Industries Mares' Maiden Hurdle (GBB Race) (Class 4),-,P2-34,4,Noonie,GB,Thomas Dowson,P A Kirby,31,4,10.11,N,N,N,N,92,130,2m 4f 139y,-,-,-,-,-,-,-,-,-,-,11,0,0,-,4,N, Good,26.6625,98,1,-4,6,5,11,N,Jump,Turf,44
United Kingdom,Market,20230709,14:55,Europa Industries Mares' Maiden Hurdle (GBB Race) (Class 4),-,8-93,3,Moon Lady,GB,N de Boinville,N J Henderson,39,5,11.2,N,N,N,N,-,115,2m 4f 139y,-,-,-,-,-,-,-,-,-,-,11,29,30,-,4,N, Good,26.675,0,1,3,7,7,4,N,Jump,Turf,-
United Kingdom,Market,20230709,14:55,Europa Industries Mares' Maiden Hurdle (GBB Race) (Class 4),-,36F-362,2,You Say Its Over,IRE,C O'Farrell,Micky Hammond,9,5,11.2,N,N,N,N,-,205,2m 4f 139y,-,-,-,-,-,-,-,-,-,-,11,60,70,-,4,N, Good,28.655,99,0,3,8,3,5,N,Jump,Turf,51
United Kingdom,Market,20230709,14:55,Europa Industries Mares' Maiden Hurdle (GBB Race) (Class 4),-,2/5233-2,2,Ma Belle Noire,GB,S Bowen,H Fry,17,6,11.2,N,N,N,N,97,230,2m 4f 139y,-,-,-,-,-,-,-,-,-,-,11,3.4,3.5,-,4,Y, Good,29.385,109,1,-11,9,2,2,N,Jump,Turf,108
United Kingdom,Market,20230709,14:55,Europa Industries Mares' Maiden Hurdle (GBB Race) (Class 4),-,472P-39,9,Newmill Moll,IRE,David Noonan,Mrs Stella Barclay,22,5,11.2,N,N,N,N,-,128,2m 4f 139y,-,-,-,-,-,-,-,-,-,-,11,310,350,-,4,Y, Good,29.6225,72,0,5,10,6,9,N,Jump,Turf,38
United Kingdom,Market,20230709,14:55,Europa Industries Mares' Maiden Hurdle (GBB Race) (Class 4),-,0/,/,Jacktot,GB,G Sheehan,P Bowen,584,6,11.2,N,N,N,N,-,61,2m 4f 139y,-,-,-,-,-,-,-,-,-,-,11,100,180,-,4,N, Good,54.2075,0,1,3,11,11,6,N,Jump,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),1,6100-07,7,A Time To Flower,SAF,C Maujean,Garth Puller,82,3,8.13,N,N,Y,N,-,68,4f 214y,-,-,-,-,-,-,-,-,-,-,13,17,650,-,-,N,-,9999,0,0,0,1,12,5,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),2,6-64585,5,Hereinafter,SAF,Calvin Habib,Kumaran Naidoo,27,5,9,N,N,Y,N,-,150,4f 214y,-,-,-,-,-,-,-,-,-,-,13,17,650,-,-,N,-,9999,0,0,0,2,9,6,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),3,06-7686,6,Will O Me,SAF,Siphesihle Hlengwa,Garth Puller,20,3,8.3,N,N,Y,N,-,116,4f 214y,-,-,-,-,-,-,-,-,-,-,13,17,650,-,-,N,-,9999,0,0,0,3,10,7,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),4,5-02363,3,Sting Ray,SAF,R Fourie,Marthinus Nicolas Prinsloo,48,4,9.4,N,Y,Y,Y,-,202,4f 214y,-,-,-,-,-,-,-,-,-,-,13,8,650,-,-,N,-,9999,0,0,0,4,2,3,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),5,31481,1,Mist In Scotland,SAF,Rachel Venniker,Paul Matchett,34,2,9.6,N,N,Y,N,-,200,4f 214y,-,-,-,-,-,-,-,-,-,-,13,3.35,4.8,-,-,N,-,9999,0,0,0,5,3,1,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),6,387130,0,Maquette,SAF,S Veale,Duncan Howells,43,4,9.3,N,N,Y,Y,-,175,4f 214y,-,-,-,-,-,-,-,-,-,-,13,17,650,-,-,Y,-,9999,0,0,0,6,6,8,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),7,13374,4,Captain's Christy,SAF,Cole Dicken,Mark Dixon,14,2,9.3,Y,N,N,Y,-,191,4f 214y,-,-,-,-,-,-,-,-,-,-,13,4.4,650,-,-,N,-,9999,0,0,0,7,4,2,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),8,786554,4,Candy For My Mommy,SAF,Malesela Katjedi,Kumaran Naidoo,44,4,8.3,N,N,Y,Y,-,174,4f 214y,-,-,-,-,-,-,-,-,-,-,13,17,650,-,-,Y,-,9999,0,0,0,8,7,9,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),9,746011,1,Bright Star,SAF,M Yeni,Nathan Kotzen,29,3,9.4,N,N,Y,N,-,300,4f 214y,-,-,-,-,-,-,-,-,-,-,13,9.8,650,-,-,Y,-,9999,0,0,0,9,1,4,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),10,222616,6,Poursomesugaronme,SAF,S Khumalo,Dennis Bosch,43,3,9.1,N,N,N,N,-,173,4f 214y,-,-,-,-,-,-,-,-,-,-,13,17,650,-,-,N,-,9999,0,0,0,10,8,10,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),11,221-900,0,Fortune Bay,SAF,Tristan Godden,Michael Miller,43,3,8.9,N,N,Y,N,-,61,4f 214y,-,-,-,-,-,-,-,-,-,-,13,17,650,-,-,N,-,9999,0,0,0,11,13,11,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),12,445-104,4,Swiss Paradise,SAF,Trent Mayhew,Tony Rivalland,20,3,9,N,N,N,Y,-,185,4f 214y,-,-,-,-,-,-,-,-,-,-,13,17,650,-,-,N,-,9999,0,0,0,12,5,12,Y,Flat,Turf,-
South Africa,Scottsville,20230709,15:00,Savages FC 141st Anniversary Fm 76 Handicap (F & M),13,7-48300,0,Aga Heat,SAF,A Mgudlwa,jnr Gareth,22,4,9.7,N,N,Y,N,-,116,4f 214y,-,-,-,-,-,-,-,-,-,-,13,17,650,-,-,N,-,9999,0,0,0,13,11,13,Y,Flat,Turf,-
United Kingdom,Ayr,20230709,15:05,EBF Maiden Stakes (GBB Race) (Class 5),5,232,2,Sennockian,IRE,J Fanning,Charlie Johnston,16,2,9.7,N,N,N,N,78,217,6f,-,-,-,-,-,-,-,-,-,-,7,3.35,3.55,-,5,N, Good To Soft,2.36,88,-1,0,1,1,1,N,Flat,Turf,69
United Kingdom,Ayr,20230709,15:05,EBF Maiden Stakes (GBB Race) (Class 5),1,3,3,Vantheman,IRE,T Eaves,K A Ryan,25,2,9.7,N,N,N,N,-,111,6f,-,-,-,-,-,-,-,-,-,-,7,5.7,5.8,-,5,N, Good To Soft,4.5125,78,-1,0,2,3,3,N,Flat,Turf,34
United Kingdom,Ayr,20230709,15:05,EBF Maiden Stakes (GBB Race) (Class 5),4,4,4,Dingwall,GB,A Mullen,I Jardine,46,2,9.7,N,N,N,N,-,96,6f,-,-,-,-,-,-,-,-,-,-,7,9.8,10,-,5,N, Good To Soft,6.075,63,-1,0,3,4,5,N,Flat,Turf,18
United Kingdom,Ayr,20230709,15:05,EBF Maiden Stakes (GBB Race) (Class 5),3,43,3,Master Franca,IRE,P Mulrennan,H Palmer,22,2,9.7,N,N,N,N,-,161,6f,-,-,-,-,-,-,-,-,-,-,7,3.85,3.9,-,5,N, Good To Soft,6.6875,81,-3,2,4,2,2,N,Flat,Turf,52
United Kingdom,Ayr,20230709,15:05,EBF Maiden Stakes (GBB Race) (Class 5),7,7,7,Foreign Exchange,GB,D Tudhope,K R Burke,24,2,9.7,N,N,N,N,-,56,6f,-,-,-,-,-,-,-,-,-,-,7,0,0,-,5,N, Good To Soft,7.1,40,0,0,5,6,7,N,Flat,Turf,9
United Kingdom,Ayr,20230709,15:05,EBF Maiden Stakes (GBB Race) (Class 5),6,6,6,Strong Request,GB,Sam James,K R Burke,49,2,9.7,N,N,N,N,-,73,6f,-,-,-,-,-,-,-,-,-,-,7,9.2,10.5,-,5,N, Good To Soft,7.1575,23,-1,0,6,5,4,N,Flat,Turf,-
United Kingdom,Ayr,20230709,15:05,EBF Maiden Stakes (GBB Race) (Class 5),2,-,-,Appellant,IRE,Callum Rodriguez,C Fellowes,-,2,9.7,N,N,N,N,-,46,6f,-,-,-,-,-,-,-,-,-,-,7,11.5,14,-,5,N, Good To Soft,9999,0,0,0,7,7,6,N,Flat,Turf,-
Ireland,Sligo,20230709,15:10,Kilcawley Construction Irish EBF Mares Handicap Hurdle,-,130/P-63,3,Nodoubtaboutthat,IRE,M P O'Connor,S Crawley,21,8,11.5,N,N,Y,N,109,201,2m 194y,-,-,-,-,-,-,-,-,-,-,9,6.2,6.8,-,-,N, Good,2.5875,121,0,2,1,3,3,Y,Jump,Turf,90
Ireland,Sligo,20230709,15:10,Kilcawley Construction Irish EBF Mares Handicap Hurdle,-,71034-P,P,Karen's Gift,IRE,J P O'Sullivan,P J Rothwell,37,9,10.12,N,N,Y,N,102,169,2m 194y,-,-,-,-,-,-,-,-,-,-,9,11,13.5,-,-,N, Good,3.4,123,0,12,2,5,7,Y,Jump,Turf,111
Ireland,Sligo,20230709,15:10,Kilcawley Construction Irish EBF Mares Handicap Hurdle,-,0/5280-2,2,Red Ball Of Fire,IRE,M J M O'Sullivan,M M McNiff,34,6,11.5,N,N,N,Y,109,210,2m 194y,-,-,-,-,-,-,-,-,-,-,9,4.9,5.2,-,-,N, Good,3.7625,122,0,-2,3,2,1,Y,Jump,Turf,110
Ireland,Sligo,20230709,15:10,Kilcawley Construction Irish EBF Mares Handicap Hurdle,-,4364-33,3,Angelsworknovrtime,IRE,A P Kelly,James Andrew Fahey,22,7,10.8,N,N,N,N,98,140,2m 194y,-,-,-,-,-,-,-,-,-,-,9,7.2,7.6,-,-,Y, Good,4.8375,127,0,2,4,8,4,Y,Jump,Turf,111
Ireland,Sligo,20230709,15:10,Kilcawley Construction Irish EBF Mares Handicap Hurdle,-,232234-,-,Purse Price,GB,J W Kennedy,G Elliott,125,6,11.3,Y,N,N,N,107,166,2m 194y,-,-,-,-,-,-,-,-,-,-,9,6,6.2,-,-,N, Good,17.15,121,0,10,5,6,2,Y,Jump,Turf,85
Ireland,Sligo,20230709,15:10,Kilcawley Construction Irish EBF Mares Handicap Hurdle,-,12F/217-,-,Nelly's Money,IRE,D E Mullins,J P Ryan,374,10,11.5,N,N,Y,N,109,187,2m 194y,-,-,-,-,-,-,-,-,-,-,9,23,29,-,-,N, Good,20.3875,120,0,2,6,4,9,Y,Jump,Turf,57
Ireland,Sligo,20230709,15:10,Kilcawley Construction Irish EBF Mares Handicap Hurdle,-,1-,-,We Got This,IRE,P M O'Brien,F G Hand,127,5,11.1,N,N,N,N,114,160,2m 194y,-,-,-,-,-,-,-,-,-,-,9,10,12.5,-,-,N, Good,26.55,113,0,10,7,7,5,Y,Jump,Turf,61
Ireland,Sligo,20230709,15:10,Kilcawley Construction Irish EBF Mares Handicap Hurdle,-,P43P-F1,1,Eve Moneypenny,IRE,J S McGarvey,C Bowe,29,5,11.12,N,N,N,N,116,215,2m 194y,-,-,-,-,-,-,-,-,-,-,9,11,12.5,-,-,N, Good,29.075,118,0,7,8,1,6,Y,Jump,Turf,36
Ireland,Sligo,20230709,15:10,Kilcawley Construction Irish EBF Mares Handicap Hurdle,-,4P700-7,7,Delante,IRE,D Meyler,T Cooper,56,5,11.5,N,N,N,N,109,60,2m 194y,-,-,-,-,-,-,-,-,-,-,9,18.5,20,-,-,N, Good,34.1,122,0,-2,9,9,8,Y,Jump,Turf,76
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),4,3901-35,5,Distinguished Lady,FR,Rowan Scott,Alice Haynes,23,3,8.8,N,Y,N,N,81,122,7f,-,-,-,-,-,-,-,-,-,-,12,6.6,6.8,-,3,Y, Standard,1.03,95,-1,-2,1,9,2,Y,Flat,Polytrack,71
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),8,116861,1,War In Heaven,IRE,Alistair Rawlinson,M Appleby,17,4,9.13,N,Y,N,N,92,214,7f,-,-,-,-,-,-,-,-,-,-,12,9.4,9.8,-,3,N, Standard,1.235,100,0,7,2,5,5,Y,Flat,Polytrack,87
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),1,31-1284,4,Open Mind,GB,K T O'Neill,S bin Suroor,17,4,10.3,N,Y,Y,N,96,165,7f,-,-,-,-,-,-,-,-,-,-,12,9,9.2,-,3,N, Standard,1.75,90,-1,6,3,7,4,Y,Flat,Polytrack,-
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),12,232443,3,Chola Empire,GB,J P Spencer,D M Simcock,10,4,8.12,N,N,Y,Y,77,220,7f,-,-,-,-,-,-,-,-,-,-,12,0,0,-,3,N, Standard,1.8225,101,0,0,4,4,12,Y,Flat,Polytrack,65
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),2,1/2455-1,1,Secret Moment,IRE,Harry Davies,S bin Suroor,34,6,9.3,N,N,Y,N,82,237,7f,-,-,-,-,-,-,-,-,-,-,12,7.4,7.6,-,3,N, Standard,1.95,100,1,0,5,2,3,Y,Flat,Polytrack,59
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),6,0/03512-,-,King's Knight,IRE,K Shoemark,D Steele,436,6,9.11,Y,N,Y,N,90,296,7f,-,-,-,-,-,-,-,-,-,-,12,38,44,-,3,Y, Standard,2.925,99,1,-1,6,1,11,Y,Flat,Polytrack,-
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),11,132407,7,Wyvern,GB,Jason Hart,S C Williams,17,4,9.1,N,N,Y,N,80,127,7f,-,-,-,-,-,-,-,-,-,-,12,14.5,16.5,-,3,N, Standard,3.3475,102,0,4,7,8,7,Y,Flat,Polytrack,89
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),10,08-5700,0,Toimy Son,FR,Tom Marquand,D Menuisier,17,4,10.3,N,N,Y,N,96,101,7f,-,-,-,-,-,-,-,-,-,-,12,18,18.5,-,3,N, Standard,3.6575,103,-1,9,8,12,9,Y,Flat,Polytrack,-
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),7,7-32307,7,Sir Oliver,IRE,Stefano Cherchi,C A Dwyer,31,6,9.6,N,N,Y,Y,85,115,7f,-,-,-,-,-,-,-,-,-,-,12,27,28,-,3,N, Standard,3.7025,102,1,-4,9,10,10,Y,Flat,Polytrack,72
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),5,117,7,Owl Island,IRE,W Buick,S & E Crisford,22,3,9.1,N,N,Y,Y,88,224,7f,-,-,-,-,-,-,-,-,-,-,12,5.8,6.2,-,3,N, Standard,4.5675,100,0,-2,10,3,1,Y,Flat,Polytrack,68
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),9,3110,0,Onight,GB,Hollie Doyle,A Watson,53,3,9.1,N,N,Y,N,88,200,7f,-,-,-,-,-,-,-,-,-,-,12,10.5,11,-,3,N, Standard,4.625,99,0,-2,11,6,6,Y,Flat,Polytrack,83
United Kingdom,Chelmsford,20230709,15:20,CCR Welcomes The Japan Racing Association Handicap (Class 3),3,21-2068,8,New Definition,GB,N Callan,J Tate,22,3,9.8,N,N,Y,N,95,111,7f,-,-,-,-,-,-,-,-,-,-,12,15.5,16.5,-,3,N, Standard,6.1675,101,0,-3,12,11,8,Y,Flat,Polytrack,78
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,6/50-,-,Adamaris,IRE,B S Hughes,A Keatley,14,6,11.9,N,N,N,N,105,83,2m 125y,-,-,-,-,-,-,-,-,-,-,12,7.4,8.2,-,4,N, Good,6,104,0,26,1,10,4,Y,Jump,Turf,75
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,83/249-2,2,Saturday Song,GB,Tom Cannon,A King,59,7,11.8,N,N,N,N,104,112,2m 125y,-,-,-,-,-,-,-,-,-,-,12,7,7.6,-,4,N, Good,8.05,108,0,6,2,7,2,Y,Jump,Turf,105
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,221225-,-,Simply Red,GB,Charlie Maggs,D McCain Jnr,271,5,11.8,Y,N,Y,N,104,201,2m 125y,-,-,-,-,-,-,-,-,-,-,12,15.5,16.5,-,4,N, Good,10.23,114,0,2,3,2,7,Y,Jump,Turf,87
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,17P4PP-,-,Let's Have Another,IRE,Benjamin Poste,C Hobson,73,7,11.9,N,Y,N,N,105,74,2m 125y,-,-,-,-,-,-,-,-,-,-,12,75,85,-,4,N, Good,10.825,113,0,3,4,11,12,Y,Jump,Turf,93
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,331635-,-,Seaborough,IRE,James Davies,D Shaw,10,8,10.1,N,N,Y,N,92,190,2m 125y,-,-,-,-,-,-,-,-,-,-,12,18.5,20,-,4,N, Good,11.1725,109,2,22,5,3,8,Y,Jump,Turf,93
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,3-13,3,Sisterandbrother,GB,H Cobden,M F Harris,35,5,11.7,N,N,N,N,103,215,2m 125y,-,-,-,-,-,-,-,-,-,-,12,7.4,8,-,4,N, Good,14.74,112,0,7,6,1,5,Y,Jump,Turf,71
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,30/6-061,1,Supposedtobe,IRE,S Bowen,P Bowen,17,5,12,N,N,N,N,110,170,2m 125y,-,-,-,-,-,-,-,-,-,-,12,7.4,7.8,-,4,Y, Good,17.2,108,1,12,7,6,3,Y,Jump,Turf,85
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,1110P/6-,-,Sehayli,IRE,Patrick Cowley,L Morgan,398,10,10.5,N,N,N,N,87,43,2m 125y,-,-,-,-,-,-,-,-,-,-,12,27,32,-,4,N, Good,17.3625,0,1,-19,8,12,10,Y,Jump,Turf,81
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,69PP-95,5,Chasamax,IRE,Cillin Leonard,S-J Davies,24,8,11.6,N,N,N,N,102,102,2m 125y,-,-,-,-,-,-,-,-,-,-,12,38,40,-,4,N, Good,17.425,109,0,5,9,9,11,Y,Jump,Turf,69
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,34P3-61,1,Allbetsoff,IRE,Jamie Hamilton,M Walford,33,7,11.7,N,N,N,N,103,181,2m 125y,-,-,-,-,-,-,-,-,-,-,12,5.9,6.2,-,4,N, Good,19.875,114,1,-1,10,5,1,Y,Jump,Turf,78
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,5572-18,8,Pateen,IRE,Aaron Anderson,J Bedi,22,11,10.1,N,N,Y,Y,92,183,2m 125y,-,-,-,-,-,-,-,-,-,-,12,18.5,21,-,4,Y, Good,20.125,114,1,-2,11,4,9,Y,Jump,Turf,73
United Kingdom,Market,20230709,15:30,John Matthews Memorial Handicap Hurdle (Class 4),-,64338-3,3,Pillar Of Steel,GB,N de Boinville,Henry Oliver,36,8,11.11,N,N,N,N,107,108,2m 125y,-,-,-,-,-,-,-,-,-,-,12,12.5,13,-,4,N, Good,27.5325,112,0,4,12,8,6,Y,Jump,Turf,96
